7700 BELCREST PL,4/19/2019 0:00,30.0293576,-90.0268475
9830 LAKE FOREST BLVD,2/22/2019 0:00,30.0294148,-89.9771895
2468 LAKE OAKS PKWY,7/17/2019 0:00,30.0294501,-90.0557385
2478 LAKE OAKS PKWY,5/5/2019 0:00,30.0294502,-90.0554467
7627 ALABAMA ST,5/21/2019 0:00,30.0294822,-90.0245784
6701 MORRISON RD,10/25/2018 0:00,30.0294837,-90.0142277
11120 N PARKWOOD CT,4/15/2019 0:00,30.0296027,-89.957475
11120 N PARKWOOD CT,2/23/2019 0:00,30.0296027,-89.957475
7003 LAWRENCE RD,10/25/2018 0:00,30.0296547,-89.9982409
6727 MORRISON RD,1/21/2019 0:00,30.0296643,-90.013681
7130 COVE DR,5/6/2019 0:00,30.0296753,-90.008185
7130 COVE DR,4/21/2019 0:00,30.0296753,-90.008185
7130 COVE DR,2/3/2019 0:00,30.0296753,-90.008185
11221 N FOREST PARK CT,2/19/2019 0:00,30.0297026,-89.9552224
6121 ERIN DR,9/20/2019 0:00,30.0297085,-90.0212979
6911 LAKE WILLOW DR,10/4/2019 0:00,30.0297102,-89.9989982
6911 LAKE WILLOW DR,10/4/2019 0:00,30.0297102,-89.9989982
11110 N PARKWOOD CT,12/12/2018 0:00,30.0297123,-89.9577702
11111 N PARKWOOD CT,3/29/2019 0:00,30.0297124,-89.9577701
11111 N PARKWOOD CT,3/27/2019 0:00,30.0297124,-89.9577701
11111 N PARKWOOD CT,7/8/2019 0:00,30.0297124,-89.9577701
11220 S PARKWOOD CT,12/21/2018 0:00,30.0297446,-89.9557675
6056 CRAIGIE RD,9/4/2019 0:00,30.0297535,-90.0221727
9301 LAKE FOREST BLVD,1/18/2019 0:00,30.0297767,-89.9821463
6941 LAKE WILLOW DR,12/9/2018 0:00,30.0298231,-90.0001093
9801 LAKE FOREST BLVD,4/17/2019 0:00,30.0299118,-89.9798502
9801 LAKE FOREST BLVD,6/15/2019 0:00,30.0299118,-89.9798502
6718 BAMBERRY ST,3/25/2019 0:00,30.0299352,-90.0139726
234 HARBOR CIR,1/9/2019 0:00,30.029955,-90.0303928
5180 MCKENDALL PL,3/2/2019 0:00,30.0299725,-89.9523776
5180 MCKENDALL PL,3/9/2019 0:00,30.0299725,-89.9523776
5180 MCKENDALL PL,4/5/2019 0:00,30.0299725,-89.9523776
6033 CRAIGIE RD,5/12/2019 0:00,30.0299791,-90.0228288
6033 CRAIGIE RD,9/26/2019 0:00,30.0299791,-90.0228288
11211 S PARKWOOD CT,2/12/2019 0:00,30.030019,-89.9561706
7200 COVE DR,3/12/2019 0:00,30.030026,-90.0083611
5600 READ BLVD,4/12/2019 0:00,30.030091,-89.9720498
5600 READ BLVD,6/8/2019 0:00,30.030091,-89.9720498
5600 READ BLVD,12/31/2018 0:00,30.030091,-89.9720498
7531 KAREN LN,12/5/2018 0:00,30.030173,-90.019839
7531 KAREN LN,12/25/2018 0:00,30.030173,-90.019839
7531 KAREN LN,1/4/2019 0:00,30.030173,-90.019839
7300 SPRINGLAKE DR,11/5/2018 0:00,30.0301841,-90.0070312
7546 KAREN LN,11/30/2018 0:00,30.0301896,-90.0202911
6701 BAMBERRY ST,2/13/2019 0:00,30.030206,-90.0143734
6752 BAMBERRY ST,7/30/2019 0:00,30.0302484,-90.0131444
6752 BAMBERRY ST,2/23/2019 0:00,30.0302484,-90.0131444
6419 DERBYSHIRE DR,5/27/2019 0:00,30.0302625,-90.0189501
6419 DERBYSHIRE DR,3/11/2019 0:00,30.0302625,-90.0189501
6419 DERBYSHIRE DR,6/9/2019 0:00,30.0302625,-90.0189501
6419 DERBYSHIRE DR,7/23/2019 0:00,30.0302625,-90.0189501
7001 LAWRENCE RD,6/8/2019 0:00,30.030272,-89.996134
7001 LAWRENCE RD,12/27/2018 0:00,30.030272,-89.996134
7001 LAWRENCE RD,2/11/2019 0:00,30.030272,-89.996134
7001 LAWRENCE RD,8/21/2019 0:00,30.030272,-89.996134
7001 LAWRENCE RD,7/5/2019 0:00,30.030272,-89.996134
7001 LAWRENCE RD,8/22/2019 0:00,30.030272,-89.996134
6001 CURRAN BLVD,3/27/2019 0:00,30.0302949,-90.0239952
6001 CURRAN BLVD,4/2/2019 0:00,30.0302949,-90.0239952
11241 S PARKWOOD CT,11/19/2018 0:00,30.0303108,-89.9556888
11241 S PARKWOOD CT,10/20/2018 0:00,30.0303108,-89.9556888
11241 S PARKWOOD CT,6/15/2019 0:00,30.0303108,-89.9556888
7801 TOWNSEND PL,8/5/2019 0:00,30.0303167,-90.0279138
1735 LAKESHORE DR,10/8/2019 0:00,30.0303423,-90.0771952
7340 DUNDEE ST,10/10/2019 0:00,30.0303841,-90.0149497
2240 LAKESHORE DR,5/3/2019 0:00,30.0303967,-90.0605858
2240 LAKESHORE DR,9/15/2019 0:00,30.0303967,-90.0605858
6201 CRAIGIE RD,5/17/2019 0:00,30.0304002,-90.0212358
6201 CRAIGIE RD,7/29/2019 0:00,30.0304002,-90.0212358
6201 CRAIGIE RD,6/28/2019 0:00,30.0304002,-90.0212358
6201 CRAIGIE RD,7/9/2019 0:00,30.0304002,-90.0212358
5609 READ BLVD,12/16/2018 0:00,30.0304217,-89.9708786
5609 READ BLVD,12/16/2018 0:00,30.0304217,-89.9708786
7040 LAKE WILLOW DR,5/21/2019 0:00,30.0304333,-90.0014695
7040 LAKE WILLOW DR,8/17/2019 0:00,30.0304333,-90.0014695
7400 SPRINGLAKE DR,10/20/2018 0:00,30.0304749,-90.006083
6821 LAKE WILLOW DR,1/4/2019 0:00,30.0304807,-89.9975707
5610 READ BLVD,1/28/2019 0:00,30.0304974,-89.9723778
5610 READ BLVD,8/21/2019 0:00,30.0304974,-89.9723778
7711 W LAVERNE ST,3/30/2019 0:00,30.0305309,-90.0239925
7711 W LAVERNE ST,2/12/2019 0:00,30.0305309,-90.0239925
1745 LAKESHORE DR,9/7/2019 0:00,30.0306134,-90.0768302
1745 LAKESHORE DR,1/31/2019 0:00,30.0306134,-90.0768302
9860 LAKE FOREST BLVD,10/22/2018 0:00,30.0306336,-89.9760595
9860 LAKE FOREST BLVD,11/23/2018 0:00,30.0306336,-89.9760595
11400 S SAINT ANDREWS CIR,10/27/2018 0:00,30.0306479,-89.9475264
7124 MAYO BLVD,7/25/2019 0:00,30.0306582,-90.0044991
246 HARBOR CIR,3/16/2019 0:00,30.0306773,-90.0306844
246 HARBOR CIR,10/30/2018 0:00,30.0306773,-90.0306844
2719 3RD ST,7/12/2019 0:00,30.030714,-95.0797259
11121 S IDLEWOOD CT,12/31/2018 0:00,30.0307221,-89.9575266
11408 S SAINT ANDREWS CIR,4/25/2019 0:00,30.030747,-89.9470258
7021 MORRISON RD,5/26/2019 0:00,30.0307482,-90.0103651
7432 SPRINGLAKE DR,6/14/2019 0:00,30.0307485,-90.0054293
6649 DORCHESTER ST,9/20/2019 0:00,30.0308154,-90.0153391
7031 MORRISON RD,10/24/2018 0:00,30.030829,-90.0101691
11230 NOTAWAY LN,7/29/2019 0:00,30.0308358,-89.9524705
6250 CURRAN BLVD,8/27/2019 0:00,30.0308847,-90.0202415
7442 SPRINGLAKE DR,8/30/2019 0:00,30.0309019,-90.0052707
7442 SPRINGLAKE DR,9/5/2019 0:00,30.0309019,-90.0052707
7442 SPRINGLAKE DR,9/22/2019 0:00,30.0309019,-90.0052707
6657 DORCHESTER ST,6/3/2019 0:00,30.030917,-90.0152025
7500 SPRINGLAKE DR,11/8/2018 0:00,30.0309705,-90.0050735
6531 COVENTRY ST,8/29/2019 0:00,30.0310185,-90.0164506
6816 TARA LN,6/6/2019 0:00,30.0310639,-89.9858817
6748 LAKE WILLOW DR,3/11/2019 0:00,30.0310872,-89.9965392
7020 BAMBERRY ST,6/28/2019 0:00,30.0311094,-90.0105108
5630 READ BLVD,9/14/2019 0:00,30.0311747,-89.9728517
5630 READ BLVD,9/19/2019 0:00,30.0311747,-89.9728517
5630 READ BLVD,8/1/2019 0:00,30.0311747,-89.9728517
5630 READ BLVD,2/22/2019 0:00,30.0311747,-89.9728517
5630 READ BLVD,8/15/2019 0:00,30.0311747,-89.9728517
6755 LAKE WILLOW DR,4/4/2019 0:00,30.0312,-89.997031
264 HARBOR CIR,7/15/2019 0:00,30.0312193,-90.0296636
264 HARBOR CIR,10/10/2019 0:00,30.0312193,-90.0296636
264 HARBOR CIR,1/28/2019 0:00,30.0312193,-90.0296636
264 HARBOR CIR,10/13/2019 0:00,30.0312193,-90.0296636
264 HARBOR CIR,8/16/2019 0:00,30.0312193,-90.0296636
7040 BAMBERRY ST,5/7/2019 0:00,30.0312289,-90.0101135
11235 NOTAWAY LN,11/9/2018 0:00,30.0312358,-89.9526708
6613 COVENTRY ST,5/30/2019 0:00,30.0312894,-90.0160133
5043 W SAINT ANDREWS CIR,2/8/2019 0:00,30.0313706,-89.9482924
6650 COVENTRY ST,4/30/2019 0:00,30.0313798,-90.0153209
6623 COVENTRY ST,5/1/2019 0:00,30.0314249,-90.015904
6623 COVENTRY ST,11/20/2018 0:00,30.0314249,-90.015904
5600 HAYNE BLVD,8/28/2019 0:00,30.031436,-90.03074
5600 HAYNE BLVD,12/31/2018 0:00,30.031436,-90.03074
5600 HAYNE BLVD,3/2/2019 0:00,30.031436,-90.03074
5600 HAYNE BLVD,8/17/2019 0:00,30.031436,-90.03074
7900 DOWNMAN RD,7/6/2019 0:00,30.0315247,-90.0266835
7900 DOWNMAN RD,11/1/2018 0:00,30.0315247,-90.0266835
7900 DOWNMAN RD,11/14/2018 0:00,30.0315247,-90.0266835
7900 DOWNMAN RD,12/1/2018 0:00,30.0315247,-90.0266835
6847 CINDY PL,3/23/2019 0:00,30.031534,-89.9866119
6847 CINDY PL,4/13/2019 0:00,30.031534,-89.9866119
6847 CINDY PL,12/10/2018 0:00,30.031534,-89.9866119
6847 CINDY PL,2/7/2019 0:00,30.031534,-89.9866119
6741 LAKE WILLOW DR,10/26/2018 0:00,30.0315386,-89.9967578
5646 READ BLVD,9/5/2019 0:00,30.0315392,-89.972628
5646 READ BLVD,4/8/2019 0:00,30.0315392,-89.972628
5646 READ BLVD,11/2/2018 0:00,30.0315392,-89.972628
5646 READ BLVD,1/21/2019 0:00,30.0315392,-89.972628
7319 SHEFFIELD ST,11/29/2018 0:00,30.0315409,-90.0098361
11211 ASPHODEL DR,7/17/2019 0:00,30.0315481,-89.9537996
7021 BAMBERRY ST,2/2/2019 0:00,30.0315608,-90.0105108
9954 LAKE FOREST BLVD,10/21/2018 0:00,30.0315813,-89.9739818
9954 LAKE FOREST BLVD,2/26/2019 0:00,30.0315813,-89.9739818
9954 LAKE FOREST BLVD,2/26/2019 0:00,30.0315813,-89.9739818
6600 PLAZA DR,7/12/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,7/12/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,9/20/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,10/21/2018 0:00,30.0315825,-89.98098
6600 PLAZA DR,12/4/2018 0:00,30.0315825,-89.98098
6600 PLAZA DR,12/30/2018 0:00,30.0315825,-89.98098
6600 PLAZA DR,1/3/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,1/7/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,1/6/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,1/14/2019 0:00,30.0315825,-89.98098
6600 PLAZA DR,7/20/2019 0:00,30.0315825,-89.98098
7008 CROWDER BLVD,9/13/2019 0:00,30.0316063,-89.9949909
7008 CROWDER BLVD,9/17/2019 0:00,30.0316063,-89.9949909
8032 TOWNSEND PL,8/19/2019 0:00,30.0316257,-90.0293355
7364 CANTERBURY ST,10/7/2019 0:00,30.0316284,-90.0125696
6767 BUNDY RD,1/29/2019 0:00,30.0316731,-89.9832396
7910 ALABAMA ST,1/1/2019 0:00,30.0316942,-90.0257813
7910 ALABAMA ST,1/17/2019 0:00,30.0316942,-90.0257813
5650 READ BLVD,9/30/2019 0:00,30.0317165,-89.9728517
11231 S IDLEWOOD CT,4/16/2019 0:00,30.0317346,-89.956353
11220 FERNLEY DR,8/4/2019 0:00,30.0317577,-89.9540252
5650 HAYNE BLVD,12/18/2018 0:00,30.0317611,-90.0298095
8001 TOWNSEND PL,11/25/2018 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,12/27/2018 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,12/29/2018 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,12/29/2018 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,12/30/2018 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,1/3/2019 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,2/23/2019 0:00,30.0317614,-90.0280596
8001 TOWNSEND PL,3/3/2019 0:00,30.0317614,-90.0280596
7333 SHEFFIELD ST,8/3/2019 0:00,30.0317801,-90.0098714
6736 COVENTRY ST,11/21/2018 0:00,30.0318314,-90.0142277
8501 N I-10 SERVICE RD,3/11/2019 0:00,30.0318589,-89.9917272
8501 N I-10 SERVICE RD,4/7/2019 0:00,30.0318589,-89.9917272
8501 N I-10 SERVICE RD,8/1/2019 0:00,30.0318589,-89.9917272
8501 N I-10 SERVICE RD,2/22/2019 0:00,30.0318589,-89.9917272
8501 N I-10 SERVICE RD,2/22/2019 0:00,30.0318589,-89.9917272
8501 N I-10 SERVICE RD,2/27/2019 0:00,30.0318589,-89.9917272
4646 MICHOUD BLVD,8/27/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,5/12/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,3/23/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/3/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/8/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/10/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/9/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,4/9/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,4/10/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,4/9/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/27/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,4/19/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/28/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,9/30/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,10/1/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,10/1/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,10/3/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,10/6/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,10/8/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,2/3/2019 0:00,30.031859,-89.928997
4646 MICHOUD BLVD,7/8/2019 0:00,30.031859,-89.928997
11210 WOODVINE LN,6/6/2019 0:00,30.0319069,-89.9566863
7532 MORRISON RD,4/6/2019 0:00,30.0319223,-90.0050456
7532 MORRISON RD,10/13/2019 0:00,30.0319223,-90.0050456
6831 DORCHESTER ST,7/6/2019 0:00,30.031967,-90.0126097
5670 HAYNE BLVD,6/6/2019 0:00,30.0319869,-90.0294814
5670 HAYNE BLVD,1/30/2019 0:00,30.0319869,-90.0294814
7400 SHEFFIELD ST,12/14/2018 0:00,30.0319897,-90.0104562
7400 SHEFFIELD ST,1/26/2019 0:00,30.0319897,-90.0104562
7124 GREY OAKS DR,11/17/2018 0:00,30.0320127,-90.0023497
11221 WOODVINE LN,12/3/2018 0:00,30.0320738,-89.9568267
5660 READ BLVD,10/19/2018 0:00,30.0320777,-89.9731434
6800 COVENTRY ST,3/16/2019 0:00,30.0320798,-90.0132984
7122 TUDOR CT,5/16/2019 0:00,30.0320804,-89.9970492
13311 CHEF MENTEUR HWY,11/11/2018 0:00,30.0320828,-89.9268745
13311 CHEF MENTEUR HWY,12/22/2018 0:00,30.0320828,-89.9268745
8020 DOWNMAN RD,7/10/2019 0:00,30.0321679,-90.0272212
8020 DOWNMAN RD,11/26/2018 0:00,30.0321679,-90.0272212
8020 DOWNMAN RD,8/7/2019 0:00,30.0321679,-90.0272212
8020 DOWNMAN RD,7/21/2019 0:00,30.0321679,-90.0272212
8020 DOWNMAN RD,6/29/2019 0:00,30.0321679,-90.0272212
6911 DORCHESTER ST,5/22/2019 0:00,30.0321702,-90.0120595
6911 DORCHESTER ST,8/8/2019 0:00,30.0321702,-90.0120595
6911 DORCHESTER ST,8/10/2019 0:00,30.0321702,-90.0120595
7400 CRESTMONT RD,2/5/2019 0:00,30.0321967,-90.0091076
7030 COVENTRY ST,1/6/2019 0:00,30.0322606,-90.0109663
7721 HENLEY ST,4/9/2019 0:00,30.0322823,-90.0187102
5750 HAYNE BLVD,12/17/2018 0:00,30.0323258,-90.0278227
5750 HAYNE BLVD,10/6/2019 0:00,30.0323258,-90.0278227
5750 HAYNE BLVD,2/20/2019 0:00,30.0323258,-90.0278227
5750 HAYNE BLVD,6/30/2019 0:00,30.0323258,-90.0278227
7742 HENLEY ST,6/7/2019 0:00,30.0323274,-90.0192933
7742 HENLEY ST,1/23/2019 0:00,30.0323274,-90.0192933
7742 HENLEY ST,2/20/2019 0:00,30.0323274,-90.0192933
7742 HENLEY ST,7/9/2019 0:00,30.0323274,-90.0192933
7501 MORRISON RD,6/7/2019 0:00,30.032328,-90.0058033
7501 MORRISON RD,1/16/2019 0:00,30.032328,-90.0058033
7136 GREY OAKS DR,11/10/2018 0:00,30.0323513,-90.0024407
7019 CROWDER BLVD,8/1/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,6/7/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,11/24/2018 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,8/10/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,12/28/2018 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,7/19/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,2/1/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,7/21/2019 0:00,30.0323963,-89.9934425
7019 CROWDER BLVD,6/19/2019 0:00,30.0323963,-89.9934425
6910 COVENTRY ST,10/27/2018 0:00,30.0324636,-90.0122599
7802 HENLEY ST,2/18/2019 0:00,30.0325049,-90.0193521
6101 WALES ST,1/28/2019 0:00,30.0325074,-90.0227194
6101 WALES ST,1/25/2019 0:00,30.0325074,-90.0227194
6101 WALES ST,2/27/2019 0:00,30.0325074,-90.0227194
6930 COVENTRY ST,5/10/2019 0:00,30.0325088,-90.0118955
7130 TUDOR CT,1/25/2019 0:00,30.0325319,-89.9973407
7201 LAKE WILLOW DR,3/6/2019 0:00,30.0325371,-90.0007563
11424 LONGVIEW DR,2/14/2019 0:00,30.032544,-89.9473805
6115 WALES ST,10/23/2018 0:00,30.0325526,-90.0223549
7119 WESTHAVEN RD,10/10/2019 0:00,30.032569,-89.996276
5276 BULLARD AVE,5/26/2019 0:00,30.032613,-89.9505357
7700 MASEFIELD ST,7/1/2019 0:00,30.0326211,-90.0172342
6701 MANCHESTER ST,5/12/2019 0:00,30.0326439,-90.0154302
6701 MANCHESTER ST,11/20/2018 0:00,30.0326439,-90.0154302
6701 MANCHESTER ST,1/17/2019 0:00,30.0326439,-90.0154302
6821 COVENTRY ST,4/19/2019 0:00,30.0326441,-90.013098
9200 S I-10 SERVICE RD,4/29/2019 0:00,30.0326467,-89.9854741
9200 S I-10 SERVICE RD,11/6/2018 0:00,30.0326467,-89.9854741
9300 S I-10 SERVICE RD,4/11/2019 0:00,30.0326737,-89.9836064
9300 S I-10 SERVICE RD,4/19/2019 0:00,30.0326737,-89.9836064
9300 S I-10 SERVICE RD,12/30/2018 0:00,30.0326737,-89.9836064
9300 S I-10 SERVICE RD,1/19/2019 0:00,30.0326737,-89.9836064
11100 N IDLEWOOD CT,2/25/2019 0:00,30.0326834,-89.9583952
4655 MICHOUD BLVD,4/1/2019 0:00,30.0326928,-89.9276957
4655 MICHOUD BLVD,2/1/2019 0:00,30.0326928,-89.9276957
4655 MICHOUD BLVD,2/17/2019 0:00,30.0326928,-89.9276957
4655 MICHOUD BLVD,2/17/2019 0:00,30.0326928,-89.9276957
4655 MICHOUD BLVD,6/25/2019 0:00,30.0326928,-89.9276957
11259 FERNLEY DR,2/7/2019 0:00,30.0327268,-89.9532894
7807 HENLEY ST,2/8/2019 0:00,30.0327337,-90.018856
8000 MORRISON RD,9/10/2019 0:00,30.0327351,-90.0028961
7820 HENLEY ST,11/29/2018 0:00,30.0327651,-90.0194495
6225 WALES ST,4/30/2019 0:00,30.0327785,-90.0217353
6225 WALES ST,5/30/2019 0:00,30.0327785,-90.0217353
7430 DALEWOOD RD,12/5/2018 0:00,30.0328917,-90.0084056
7430 DALEWOOD RD,2/9/2019 0:00,30.0328917,-90.0084056
6660 CURRAN BLVD,3/8/2019 0:00,30.0329147,-90.0157947
6660 CURRAN BLVD,1/22/2019 0:00,30.0329147,-90.0157947
6820 MANCHESTER ST,7/3/2019 0:00,30.032915,-90.0132802
6820 MANCHESTER ST,7/28/2019 0:00,30.032915,-90.0132802
7101 PARKSIDE CT,12/16/2018 0:00,30.0329279,-89.9938241
9999 LAKE FOREST BLVD,5/23/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,5/26/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,5/28/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,7/7/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,9/2/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,9/4/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,6/30/2019 0:00,30.0329801,-89.9739664
9999 LAKE FOREST BLVD,7/8/2019 0:00,30.0329801,-89.9739664
7150 THORNLEY DR,2/17/2019 0:00,30.0329834,-89.9985793
7150 THORNLEY DR,2/20/2019 0:00,30.0329834,-89.9985793
7050 MANCHESTER ST,11/14/2018 0:00,30.0330055,-90.0109845
8030 MORRISON RD,1/19/2019 0:00,30.033006,-90.0022404
6761 MANCHESTER ST,5/20/2019 0:00,30.0330967,-90.014142
6761 MANCHESTER ST,9/17/2019 0:00,30.0330967,-90.014142
6761 MANCHESTER ST,9/17/2019 0:00,30.0330967,-90.014142
6761 MANCHESTER ST,6/28/2019 0:00,30.0330967,-90.014142
11400 S EASTERLYN CIR,4/21/2019 0:00,30.0331319,-89.9498974
11400 S EASTERLYN CIR,5/4/2019 0:00,30.0331319,-89.9498974
11400 S EASTERLYN CIR,6/20/2019 0:00,30.0331319,-89.9498974
11268 WAVERLY DR,12/27/2018 0:00,30.0331386,-89.9532388
6329 WALES ST,8/23/2019 0:00,30.0331399,-90.0203503
7130 THORNLEY DR,5/22/2019 0:00,30.0331672,-89.997883
10545 LAKE FOREST BLVD,8/25/2019 0:00,30.0332967,-89.9687289
10545 LAKE FOREST BLVD,7/25/2019 0:00,30.0332967,-89.9687289
10545 LAKE FOREST BLVD,9/12/2019 0:00,30.0332967,-89.9687289
10545 LAKE FOREST BLVD,9/19/2019 0:00,30.0332967,-89.9687289
10545 LAKE FOREST BLVD,7/27/2019 0:00,30.0332967,-89.9687289
10545 LAKE FOREST BLVD,10/6/2019 0:00,30.0332967,-89.9687289
9006 BUNKER HILL RD,12/14/2018 0:00,30.0332981,-89.9872616
9006 BUNKER HILL RD,12/26/2018 0:00,30.0332981,-89.9872616
6401 WALES ST,4/4/2019 0:00,30.0333205,-90.0197671
6401 WALES ST,4/9/2019 0:00,30.0333205,-90.0197671
6401 WALES ST,4/19/2019 0:00,30.0333205,-90.0197671
7810 EXETER ST,5/8/2019 0:00,30.033321,-90.0165964
8540 HUNTINGTON PARK DR,8/2/2019 0:00,30.0333443,-89.9907098
8540 HUNTINGTON PARK DR,8/11/2019 0:00,30.0333443,-89.9907098
8540 HUNTINGTON PARK DR,3/3/2019 0:00,30.0333443,-89.9907098
6831 MANCHESTER ST,8/25/2019 0:00,30.0333665,-90.0132802
6831 MANCHESTER ST,11/6/2018 0:00,30.0333665,-90.0132802
7430 FIELDSTON RD,9/2/2019 0:00,30.0334121,-90.0066851
6800 CURRAN BLVD,3/29/2019 0:00,30.0334567,-90.0139361
6800 CURRAN BLVD,4/20/2019 0:00,30.0334567,-90.0139361
6800 CURRAN BLVD,1/15/2019 0:00,30.0334567,-90.0139361
6800 CURRAN BLVD,2/13/2019 0:00,30.0334567,-90.0139361
6054 HAYNE BLVD,5/10/2019 0:00,30.033478,-90.023859
11304 FERNLEY DR,3/22/2019 0:00,30.0335165,-89.9513057
7451 EASTMORE RD,3/4/2019 0:00,30.033525,-90.0072498
13035 CALAIS ST,8/1/2019 0:00,30.0336138,-89.9325158
8120 MORRISON RD,5/14/2019 0:00,30.0336169,-90.0005321
7309 LIGUSTRUM DR,9/29/2019 0:00,30.0337283,-90.0025682
7111 THORNLEY DR,7/29/2019 0:00,30.0337452,-89.9977444
5430 STILLWATER DR,2/16/2019 0:00,30.033766,-89.9556236
7240 THORNLEY DR,9/14/2019 0:00,30.0337961,-89.999745
7240 THORNLEY DR,6/12/2019 0:00,30.0337961,-89.999745
7601 CRESTMONT RD,3/17/2019 0:00,30.0338224,-90.0093247
6701 CURRAN BLVD,5/11/2019 0:00,30.0338826,-90.0154924
6701 CURRAN BLVD,3/30/2019 0:00,30.0338826,-90.0154924
6701 CURRAN BLVD,1/29/2019 0:00,30.0338826,-90.0154924
11000 LAKE FOREST BLVD,7/18/2019 0:00,30.0338874,-89.963846
5419 STILLWATER DR,4/4/2019 0:00,30.0339013,-89.9550765
6921 BOSTON DR,5/1/2019 0:00,30.0339047,-89.9874655
5701 READ BLVD,1/5/2019 0:00,30.0339062,-89.9731616
7101 THORNLEY DR,9/16/2019 0:00,30.0339089,-89.9975046
5440 STILLWATER DR,6/30/2019 0:00,30.0339418,-89.955733
7060 CURRAN BLVD,9/25/2019 0:00,30.0339508,-90.0108967
7201 WESTHAVEN RD,9/5/2019 0:00,30.033954,-89.9970501
7250 THORNLEY DR,9/21/2019 0:00,30.0339541,-89.9998725
11289 WAVERLY DR,1/18/2019 0:00,30.0339907,-89.9525964
11011 LAKE FOREST BLVD,9/1/2019 0:00,30.0339923,-89.9632072
7325 LIGUSTRUM DR,5/18/2019 0:00,30.0340105,-90.0026684
11421 S EASTERLYN CIR,8/27/2019 0:00,30.0340346,-89.9493137
11421 S EASTERLYN CIR,2/20/2019 0:00,30.0340346,-89.9493137
7000 YORKTOWN DR,7/13/2019 0:00,30.0341213,-89.9890665
7000 YORKTOWN DR,7/16/2019 0:00,30.0341213,-89.9890665
7324 PRIMROSE DR,11/13/2018 0:00,30.0341346,-90.0022404
7324 PRIMROSE DR,2/11/2019 0:00,30.0341346,-90.0022404
7241 THORNLEY DR,8/21/2019 0:00,30.0341347,-89.9993989
7241 THORNLEY DR,4/10/2019 0:00,30.0341347,-89.9993989
13980 CHEF MENTEUR HWY,7/7/2019 0:00,30.0341527,-89.9182063
13980 CHEF MENTEUR HWY,12/19/2018 0:00,30.0341527,-89.9182063
13009 DEAUVILLE CT,8/6/2019 0:00,30.0342004,-89.9332345
8560 FORDHAM CT,7/26/2019 0:00,30.0342196,-89.9917922
8560 FORDHAM CT,2/14/2019 0:00,30.0342196,-89.9917922
6318 HAYNE BLVD,12/27/2018 0:00,30.0342233,-90.0210428
6318 HAYNE BLVD,1/29/2019 0:00,30.0342233,-90.0210428
7401 DOGWOOD DR,9/13/2019 0:00,30.0342249,-90.0035519
6631 WALES ST,3/4/2019 0:00,30.034269,-90.0167422
